id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
104016707,Bộ Ba Gội Xả Tsubaki Premium Cool Sạch Dầu Mát Lạnh (490ml/chai) và Mặt Nạ Tóc 180g,713000,499000,https://salt.tikicdn.com/ts/product/c7/2d/b8/327b2e4208e5845dc321841a82d04d6b.jpg,Bộ Đôi TSUBAKI Sạch Dầu Mát Lạnh bao gồm:01 x Dầu gội sạch dầu mát lạnh Tsubaki premium cool shampoo 490ml01 x Dầu xả sạch dầu mát lạnh Tsubaki premium cool conditioner 490ml01 X Mặt nạ tóc phục hồ...,6,https://tiki.vn/product-p104016707.html?spid=104016708,30,TSUBAKI,2589,5/11/2024 13:05
48291658,Kem chống nắng body Skin Aqua mát lạnh dùng hàng ngày Sunplay Skin Aqua UV Body Cooling Lotion SPF 50+ PA++++ 150g,175000,175000,https://salt.tikicdn.com/ts/product/53/33/21/8a20d4e4f2d38c6827b73a5581d49559.jpg,"Kem chống nắng dưỡng thể mát lạnh Sunplay Skin Aqua UV Body Cooling Lotion SPF 50+ PA++++ (150g) chống nắng hiệu quả: SPF50+, PA++++.Dưỡng ẩm chuyên sâu: Công nghệ MOISTURE COAT với hệ dưỡng ẩm Hyal...",6,https://tiki.vn/product-p48291658.html,0,Sunplay,0,5/11/2024 13:05
59085965,Máy Xông Tinh Dầu Vân Gỗ Cao Cấp Dung Tích 500ML Chuyên Dụng Cho Phòng Lớn,496000,227800,https://salt.tikicdn.com/ts/product/95/2c/7a/fcd35a36208537c83eb0f80728e4d39a.jpg,"MÁY KHUẾCH TÁN TINH DẦUTHƯ THÁI TINH THẦNTHANH LỌC KHÔNG KHÍ TRONG PHÒNGĐUỔI CÔN TRÙNGTẠO ĐỘ ẨM TRONG PHÒNGĐèn Led 7 màu tùy chọn hoặc tự đổi màu sau 15s* Mô tả sản phẩm:- Màu sắc: Màu gỗ tự nhiên, c...",6,https://tiki.vn/product-p59085965.html?spid=59085967,54,CAROLINE,3239,5/11/2024 13:05
144191636,Combo Triệt Lông Vĩnh Viễn An Lành / 1 Wax 350Gr / 1 Sét giấy và que / 1 Mỡ trăn 50ml /1 Tinh Dầu 5ml ,129000,129000,https://salt.tikicdn.com/ts/product/15/7c/49/2068b96f69c450d176efa57bf9ff4841.jpg,COMBO TRIỆT LÔNG VĨNH VIỄN AN LÀNH ĐẢM BẢO AN TOÀN TUYỆT ĐỐI 100% Hạn sử dụng : + Mỡ trăn 2 năm :12 tháng sau khi mở nắp + Sáp wax : 24 tháng sau khi mở nắp Combo triệt lông vĩnh viễn gồm có : W...,6,https://tiki.vn/product-p144191636.html?spid=174610286,0,OEM,176,5/11/2024 13:05
58962618,"Máy Massage Cầm Tay Đa Năng KINGTECH YT-1803 - Mát Xa Không Dây Toàn Thân - Giảm Đau Cơ, Cứng Khớp Cho Cổ, Vai Gáy, Lưng, Chân, Cánh Tay - Hỗ Trợ Giảm Béo Vòng Bụng - Hàng Chính Hãng",1100000,650000,https://salt.tikicdn.com/ts/product/82/bd/98/9c43646a8faef58a893a83751539c9b0.jpg,#NAME?,6,https://tiki.vn/product-p58962618.html?spid=58962620,41,KINGTECH,872,5/11/2024 13:05
70809049,TINH BỘT NGHỆ NGUYÊN CHẤT 100% ORGANIC TETE 500 gram,155000,155000,https://salt.tikicdn.com/ts/product/4f/69/8a/dbba54ba527d8a16999b65b34fff57ca.jpg, ...,6,https://tiki.vn/product-p70809049.html?spid=70809050,0,TETE,1017,5/11/2024 13:05
186270829,Bộ đai chườm nóng thảo dược giảm đau lưng bụng dùng điện - Hapaku,995000,995000,https://salt.tikicdn.com/ts/product/37/a4/94/1600dc0c10d39356d01dc8c35d58f75e.png,"Nếu bạn đang đau mỏi vùng lưng hông do thoái hoá, thoát vị hoặc ít vận động và đang tìm một giải pháp đáp ứng được:- Giúp giảm đau nhanh và hiệu quả bền vững- An toàn, không có tác dụng phụ- Tiết ...",6,https://tiki.vn/product-p186270829.html?spid=14422572,0,Hapaku,1023,5/11/2024 13:05
877460,Combo 5 Miếng Dán hỗ trợ điều trị Mụn Mayancare 20 Miếng (0.8cm),175000,144000,https://salt.tikicdn.com/ts/product/fc/d1/3b/97846e082f072c8bea587c91fd7febbc.jpg,"Đặc điểm nổi bậtCombo 5 Miếng Dán hỗ trợ Trị Mụn Mayancare 20 Miếng (0.8cm) có thiết kế siêu mỏng chỉ 0.8cm sẽ giúp bạn nhanh chóng đánh bay những đốm mụn đáng ghét trong vòng 48H. Ngoài ra, Mayanca...",6,https://tiki.vn/product-p877460.html?spid=878778,18,Mayan,2960,5/11/2024 13:05
58536309,"Đai chông gù lưng, áo chống gù lưng chính hãng GoodFit GF713P",599000,499000,https://salt.tikicdn.com/ts/product/e6/34/2a/14d67f451a9cb5ea3374fd790bc13b2c.jpg,"VỀ THƯƠNG HIỆU GOODFIT6 bước để tạo ra các dòng sản phẩm mang thương hiệu GOODFITĐội ngũ GOODFITĐAI CHỐNG GÙ LƯNG, ÁO CHỐNG GÙ LƯNG CHÍNH HÃNG GOODFIT GF713PÁo chống gù lưng chính hãng GoodFit ...",6,https://tiki.vn/product-p58536309.html?spid=58536310,17,GOODFIT,858,5/11/2024 13:05
105626002,Bộ 4 Bao Cao Su Durex Sensual Strawberry - Hộp 3 Bao,204000,176000,https://salt.tikicdn.com/ts/product/09/2f/dd/06a0d3ef1ef15509d293970f8ddfb8be.jpg,"Từ năm 1929 đến nay, Durex vẫn luôn sản xuất bao cao su từ những chất liệu tốt nhất, đảm bảo chất lượng cao. Trong hơn 90 năm qua, Durex không ngừng nghiên cứu và đa dạng hóa các dòng sản phẩm ngày c...",6,https://tiki.vn/product-p105626002.html?spid=105626003,14,Durex,353,5/11/2024 13:05
108535223,Bao cao su Sagami Green - Có gân gai - Hộp 10 chiếc,120000,95000,https://salt.tikicdn.com/ts/product/b2/c9/43/fd0882964c2395d14dca0d5a78839bf4.jpg,"MÔ TẢ SẢN PHẨM- Bao cao su Sagami Green là dòng sản phẩm có gân gai, một lần thắt, nhiều chất bôi trơn của Sagami – Nhà sản xuất bao cao su đầu tiên tại Nhật Bản.TÍNH NĂNG SẢN PHẨM- Có gân gai, một...",6,https://tiki.vn/product-p108535223.html?spid=108535227,21,Sagami,719,5/11/2024 13:05
57519012,"Siro thảo dược hỗ trợ giảm ho, long đờm, nhuận phế EUGICA SYRUP (Hộp 30 gói x 5 ml)",65000,59000,https://salt.tikicdn.com/ts/product/90/2d/77/4947f511ffd42dcfbf9e0cdab9fcb2dd.png,"EUGICA SIRO (30 GÓI X 5ML)CÔNG DỤNG:Giúp nhuận phế.Hỗ trợ giảm ho đờm, ho mất tiếng. Làm loãng dịch nhầy đường hô hấp, long đờm.THÀNH PHẦN:Mỗi 5 ml sirô chứa:Cao lỏng Bọ mắm 100 mg, Cao lỏng N...",6,https://tiki.vn/product-p57519012.html?spid=57519013,9,Eugica,176,5/11/2024 13:05
95127416,"Tinh Dầu Cam Ngọt Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",78000,78000,https://salt.tikicdn.com/ts/product/c4/c4/03/672425d330e4ca4605145d166dd45a57.jpg,...,6,https://tiki.vn/product-p95127416.html?spid=95127418,0,homer,1394,5/11/2024 13:05
14576680,Máy Xông Mũi Họng Oron Nhật Bản NE-C801,1150000,1150000,https://salt.tikicdn.com/ts/product/03/72/4b/baadb43553600edfc20aa0f57e002d6a.jpg,"Máy xông mũi họng Omron NE-C801 là máy khí dung cao cấp của hãng thiết bị y tế hàng đầu Omron tới từ Nhật bản hỗ trợ điều trị các bệnh viêm mũi, xoang hay viêm họng, viêm phế quản, phổi, hen suyễn,… m...",6,https://tiki.vn/product-p14576680.html?spid=270544357,0,Omron,0,5/11/2024 13:05
22103020,"The Ordinary AHA 30% + BHA 2% Peeling Solution - Giải Pháp Hỗ Trợ Giảm Vết Thâm, Da Sần Mụn, Lỗ Chân Lông 30ml",350000,285000,https://salt.tikicdn.com/ts/product/7f/f2/a1/3867b3beee7b67d214a043b7de07919c.jpg,"Serum The Ordinary AHA 30% + BHA 2% Peeling Solution được biết đến với tinh chất màu củ dền, trong đẹp mắt mà cũng thật “đẹp” về công dụng, chứa thành phần gồm các hoạt chất tác dụng mạnh, đem lại hiệ...",6,https://tiki.vn/product-p22103020.html?spid=73371410,19,The Ordinary,753,5/11/2024 13:05
53445636,Nước Rửa Tay Lifebuoy Bảo Vệ Vượt Trội 10 - 4kg,309000,309000,https://salt.tikicdn.com/ts/product/88/8e/36/709d234d6ab3e0ef6a97780e699e52ee.jpg,"Nước Rửa Tay Lifebuoy Bảo Vệ Vượt Trội 10 với activ naturol shiled giúp làm sạch da tay, khử mùi, diệt đến 99,9% vi khuẩn (kiểm nghiệm trong phòng thí nghiệm) chỉ trong 10 giây, ngăn ngừa vi...",6,https://tiki.vn/product-p53445636.html,0,Unilever,0,5/11/2024 13:05
150016863,"Set 50 cái khẩu trang y tế KF94 Kháng Khuẩn, Chống Bụi Mịn, Hàng Cao Cấp",80000,48000,https://salt.tikicdn.com/ts/product/76/77/22/3b08e8271663df49dbb92af58ca8ddb9.jpg,- Sản xuất tại Việt Nam theo công nghệ 4D và chuẩn KF94 Hàn Quốc.- Dòng sản phẩm khẩu trang y tế cách tân hiện đại hơn với khoang chắn trước mũi được đẩy ra phía trước tạo khoảng khí dễ thở hơn.- Đặ...,6,https://tiki.vn/product-p150016863.html?spid=150016864,40,4 You Face Mask,981,5/11/2024 13:05
60684152,"Dầu Gội Hà Thủ Ô 2in1 Dành Riêng Cho TÓC BẠC Và RỤNG TÓC Cocayhoala Chai Lớn 450g Tiết Kiệm Hơn 1,5 lần",220000,220000,https://salt.tikicdn.com/ts/product/ba/e1/36/7155b8d2d98aaf2b1d2f90cd5a80c62e.jpg,"1. Thành phần- Hà thủ ô: là một loại thảo dược có nhiều công dụng tốt cho sức khỏe con người, bồi bổ khí huyết, tăng cường lưu thông máu giúp da dẻ hồng hà. Đặc biệt công dụng nổi bật nhất được công ...",6,https://tiki.vn/product-p60684152.html?spid=80528518,0,COCAYHOALA,280,5/11/2024 13:05
12084610,Kem Dưỡng Ẩm Cho Da Khô Và Nhạy Cảm Eucerin Lipo Balance (50ml),205000,205000,https://salt.tikicdn.com/ts/product/23/35/a4/ace9829c0cc21fd61d008be55d742b76.jpg,"Kem Dưỡng Ẩm Cho Da Khô Và Nhạy Cảm Eucerin Lipo Balance (50ml) dùng cho da khô và da nhạy cảm. Da khô là tình trạng lớp lipid biểu bì (hay còn gọi là lớp dầu trên da) giảm đi, làm mất khả năng bảo v...",6,https://tiki.vn/product-p12084610.html?spid=206109106,0,Eucerin,9,5/11/2024 13:05
158762755,Bọt vệ sinh nam giới Oniiz - Dung dịch vệ sinh nam tạo bọt 100ml,120000,120000,https://salt.tikicdn.com/ts/product/66/3f/51/574badd216db00c48de39200f803a37e.jpg,  Bọt vệ sinh nam giới Oniiz - Dung dịch vệ sinh nam tạo bọt 100ml   -----------   Người bạn hoàn hảo của phái mạnh - Công thức tạo bọt độc quyền!   -----------   Tên sản phẩm: Bọt vệ sinh nam gi...,6,https://tiki.vn/product-p158762755.html?spid=158762759,0,Oniiz,953,5/11/2024 13:05
77700776,"Cân sức khoẻ cơ học Tanita HA680 Nhật Bản,Cân Tanita, chính hãng nhật bản,cân cơ học,cân chính hãng,cân nhật bản,cân sức khoẻ y tế,cân sức khoẻ gia đình,cân sức khoẻ cao cấp,cân120kg,cân 130kg,Cân sức khoẻ mini",615000,496000,https://salt.tikicdn.com/ts/product/8f/71/13/efdc00ffa50ff3b88f17838e5c19e5b2.jpeg,"CÂN SỨC KHỎE CƠ HỌC NHẬT BẢN TANITA HA680 là vật dụng cực kỳ cần thiết trong mỗi gia đình.Giúp bạn kiểm tra và duy trì được mức cân nặng hợp lý để có một cuộc sống khỏe mạnh.Với tính chính xác cao, độ...",6,https://tiki.vn/product-p77700776.html?spid=124523681,19,Tanita,84,5/11/2024 13:05
57898727,Khẩu Trang Y Tế Than Hoạt Tính TDCare 4 Lớp (40 Cái/Hộp),55000,37000,https://salt.tikicdn.com/ts/product/e5/63/28/5c086af99ed94d87e8c2e59f5d44e800.jpg,"Thành phần: bao gồm 2 lớp vải 100%PP màu xám, 1 lớp lọc kháng khuẩn và 1 lớp than hoạt tính.Lớp vải PP mặt ngoài bóng mịn, có đặc tính lọc bụi thô, chống thấm, giúp ngăn cản hiệu quả các hạt chất lỏn...",6,https://tiki.vn/product-p57898727.html?spid=57898728,33,TDCare,3299,5/11/2024 13:05
176672117,Sữa rửa mặt ngăn ngừa mụn dạng gel Acnes Gentle Wash 100g,70000,61000,https://salt.tikicdn.com/ts/product/e5/97/bf/8f395338e670f781a03750f311045c2f.jpg,"Sữa rửa mặt ngăn ngừa mụn dạng gel Acnes Gentle Wash 100g là sản phẩm sữa rửa mặt đến từ thương hiệu Acnes thuộc tập đoàn Rohto của Nhật Bản, với kết cấu gel trong suốt, độ pH cân bằng phù hợp riêng c...",6,https://tiki.vn/product-p176672117.html?spid=176672118,13,Acnes,950,5/11/2024 13:05
181097570,Tinh Chất Dưỡng Sáng Da Laneige Radian-C Vitamin Spot Serum 10g,750000,729000,https://salt.tikicdn.com/ts/product/74/55/4c/ef2da88b9894fbe3e078090743157c35.jpg,"Đặc tính nổi bậtTinh Chất Dưỡng Sáng Da Laneige Radian-C Vitamin Spot Serum loại bỏ nám, tàn nhang, làm trắng da, hiệu quả sáng da chỉ sau 10 ngày sử dụng.Làm mờ các vết thâm mụn, đốm nâu (nám, tàn...",6,https://tiki.vn/product-p181097570.html?spid=181097572,3,Laneige,132,5/11/2024 13:05
25917940,Gel Cải Thiện Sẹo Và Vết Thâm Ngứa Trẻ Em Hiruscar Kids 10G,245000,245000,https://salt.tikicdn.com/ts/product/59/b7/96/376da9e17fec93349d2e0bb555e20093.jpg,Gel Cải Thiện Sẹo Và Vết Thâm Ngứa Trẻ Em Hiruscar Kids 10G Hiruscar Kids là một loại gel sẹo đặc biệt danh cho làn da nhạy cảm của trẻ. Nó có thành phần mạnh mẽ hoạt động có hiệu quả có thể làm gi...,6,https://tiki.vn/product-p25917940.html?spid=52674856,0,Hiruscar,240,5/11/2024 13:05
75523734,"Combo 3 Tinh Dầu Sả Chanh + Tinh Dầu Bạc Hà + Tinh Dầu Vỏ Quế - Tinh Dầu Thiên Nhiên Xông Phòng Cao Cấp Giúp Thư Giãn, Đuổi Muỗi Và Thơm Phòng (3 chai 10ML)",176000,88000,https://salt.tikicdn.com/ts/product/7e/f1/45/dbad58b7a512bbd2ca67bcd6ddca4e56.jpg,"Combo 3 Tinh Dầu Sả Chanh (10ML) + Tinh Dầu Bạc Hà (10ML) + Tinh Dầu Vỏ Quế (10ML) - mang đến cho bạn không gian sống thoải mái với các mùi hương giúp giảm stress, lấy lại sự an tĩnh.Tinh Dầu Thiên Nh...",6,https://tiki.vn/product-p75523734.html?spid=75523736,50,TIDAMO Tinh Dầu Số 1,340,5/11/2024 13:05
212981943,"Keo Dán Móng Tay Loại Xịn Chuyên Dùng Cho Tiệm Nail, Dùng Gia Đình Với Chất Lượng Vượt Trội",33000,31350,https://salt.tikicdn.com/ts/product/11/f6/bd/5098e14c1c977bf4d67040dbe9edfc1b.png,"Keo dán móng giả, đính đá móng, đính đá điện thoại chuyên dụng, đảm bảo cực chắc, cực bền.Keo dán móng tay chuyên dụng dạng nướcKết dính chắc chắn, bền đẹp và tiện dụngSau khi dán móng có thể xuống...",6,https://tiki.vn/product-p212981943.html?spid=76104269,5,OEM,310,5/11/2024 13:05
70662253,Kem Chống Nắng Không Màu Kiểm Soát Dầu La Roche-Posay Anthelios XL Dry Touch Gel-Cream SPF 50+ UVB & UVA (50ml),449000,449000,https://salt.tikicdn.com/ts/product/d8/e5/57/2b65126725bd7bd05d0b2f63fc4a9800.jpg,Hình ảnh sản phẩm có thể thay đổi theo từng đợt nhập hàngGel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel sẽ giúp ngăn ngừa và hỗ trợ điề...,6,https://tiki.vn/product-p70662253.html?spid=95011248,0,La Roche-Posay,133,5/11/2024 13:05
26115522,Viên uống Bổ Sung Kẽm DHC ZinC Nhật Bản,75000,72000,https://salt.tikicdn.com/ts/product/f5/30/89/b937baffd6433afdbb4a513e0be8109a.png,"1. Tên sản phẩm: Thực phẩm bảo vệ sức khỏe DHC Zinc2. Thành phần:Mỗi viên có chứa: kẽm gluconat: 120mg (tương đương 15mg kẽm); chiết xuất nấm men (0,2% crôm): 30mg; chiết xuất nấm men (0,2% selen): ...",6,https://tiki.vn/product-p26115522.html?spid=26115524,4,DHC,1122,5/11/2024 13:05
56794260,Bộ 3 kem đánh răng Colgate ngừa sâu răng răng chắc khỏe 225g/ tuýp tặng bàn chải lông tơ cao cấp Thái Lan,183000,183000,https://salt.tikicdn.com/ts/product/1a/a2/72/362d9f6a801a50897fe95d982c1b7883.jpg,Bộ 3 kem đánh răng Colgate ngừa sâu răng răng chắc khỏe 250g/ tuýp tặng bàn chải lông tơ cao cấp Thái Lan Tính năng nổi bật của Kem đánh răng Colgate ngừa sâu răng tăng cường canxi cho răng chắc kh...,6,https://tiki.vn/product-p56794260.html?spid=56794267,0,Colgate,786,5/11/2024 13:05
158772428,"Máy massage mini cầm tay CTFAST-720: Mát xa 6 cấp độ, hỗ trợ maassage chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu chuyên dụng - Quà tặng cho sức khỏe",549000,415000,https://salt.tikicdn.com/ts/product/f1/43/19/a6676d349f42b331a0818c2e09ec1705.jpg,"1. Máy massage mini cầm tay CTFAST-720: Massage 6 cấp độ, hỗ trợ mát xa chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu massage chuyên dụng - Quà tặng cho sức khỏeMáy massage ...",6,https://tiki.vn/product-p158772428.html?spid=158772434,24,CTFAST,629,5/11/2024 13:05
1521643,Xịt Khoáng Avène Thermal Spring Water 100715921 (300ml),424000,339000,https://salt.tikicdn.com/ts/product/d6/78/4d/6f7d87de5de5b8678ea2ac4fc0b9ac10.png,"Nước khoáng làm dịu da, chống kích ứng Therma Spring Water 300ml Xịt khoáng Avene Therma Spring Water với thành phần chủ yếu là nước khoáng thiên nhiên Avène, được lấy trực tiếp từ mạch nước ngầm tạ...",6,https://tiki.vn/product-p1521643.html?spid=12147550,20,Avène,1465,5/11/2024 13:05
21155024,Dầu hấp ủ tóc siêu mượt Karseell Maca Essence Repair Collagen (dạng túi) 500ml,190000,190000,https://salt.tikicdn.com/ts/product/79/93/ef/3d1abb7dc19ee3984b379e59276fcf07.jpg,Dầu hấp ủ tóc siêu mượt Karseell Maca Essence Repair Collagen (dạng túi) 500mlDung tích: 500mlXUất xứ: ItalyNhập khẩu: HKCó lẽ bạn từng mua ủ tóc Collagen Karseell Maca nhưng chưa hẵn bạn được sử ...,6,https://tiki.vn/product-p21155024.html?spid=21155025,0,Karseell,3055,5/11/2024 13:05
43859841,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 591 ML nhập Costco USA,362000,362000,https://salt.tikicdn.com/ts/product/25/e8/2c/3ed1e75dd6ed807a810702681be170c1.jpg,"Sữa rửa mặt Cetaphil và những công dụng chăm sóc da đặc biệtCetaphil khá phổ biến tại Mỹ từ những năm 80, ngày nay đã có mặt ở khắp mọi nơi nhờ vào công dụng làm sạch da dịu nhẹ và thành phần lành tí...",6,https://tiki.vn/product-p43859841.html,0,Cetaphil,0,5/11/2024 13:05
23079051,Combo 3 Hộp Tăm Bông Diva Thân Giấy - 200 Que/Hộp,74900,74900,https://salt.tikicdn.com/ts/product/7e/ae/5a/ec349b541493d4ebf9bef462a1e47118.jpg,"Combo 3 Hộp Tăm Bông Diva Thân Giấy - 200 Que/Hộp Thân que thiết kế với kích thước nhỏ gọn, có độ đàn hồi tốt, bằng nhựa an toàn cho trẻ sơ sinh và trẻ nhỏ.Và đặc biệt sản phẩm được tiệt trùng bằng c...",6,https://tiki.vn/product-p23079051.html?spid=94159135,0,DIVA,146,5/11/2024 13:05
141470343,Cold wax an lành - Wax lông - Tẩy lông - Tặng 50 tờ giấy và 2 que wax,90000,90000,https://salt.tikicdn.com/ts/product/74/2b/81/f4cc320ce623632bd02bdbe78329ef65.png,Sản phẩm là 1 hũ wax 350gr + 50 tờ giấy + 2 queThành phần chính : Mật ong - Chanh - ĐườngHạn sử dụng: 2 năm sau khi mở nắpXem video hướng dẫn cách wax có trong phần hình ảnh:️Bước 1: Kéo da thật c...,6,https://tiki.vn/product-p141470343.html?spid=141470348,0,OEM,1100,5/11/2024 13:05
53923837,Tinh chất dưỡng the Ordinary Hyaluronic Acid 2 % + B5,285000,268000,https://salt.tikicdn.com/ts/product/85/08/58/e13b2286667be9cc470f9e3900d7f939.png,"Serum The Ordinary Hyaluronic Acid 2% + B5 cấp nước sở hữu những thành phần cao cấp vượt trội giúp cấp ẩm tối đa cho da, giúp da luôn căng mọng, tươi trẻ đầy sức sống.Thành phần cấp ẩm vượt trội:- H...",6,https://tiki.vn/product-p53923837.html?spid=68871898,6,The Ordinary,1479,5/11/2024 13:05
