id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
271770232,Máy Chiếu Mini BEECUBE X1 Gen 2 2023 Android TV - Auto Keystone - Kết nối nhiều thiết bị - Bảo Hành 12 Tháng - Hàng Chính Hãng,2600000,2600000,https://salt.tikicdn.com/ts/product/98/b4/cd/a9d0fe836a6ed8859b4acfd786c60705.png,THÔNG TIN SẢN PHẨM  Máy chiếu mini Beecube X1 Gen 2:THÔNG SỐ KỸ THUẬT:- Hệ điều hành: Android TV 11- Công nghệ thấu kính: Ống kính mở- Lấy nét tự động: Không- Tự động hiệu chỉnh hình ảnh: Có- Tự...,12,https://tiki.vn/product-p271770232.html?spid=271770233,0,5/4/2024 13:40
187770519,Máy Tính Siêu Nhỏ Ultra Mini Morefine ZX01 Plus - Intel thế hệ 12 Alder Lake N100 - Hỗ Trợ Xuất Hình 4K 60hz,5275000,5275000,https://salt.tikicdn.com/ts/product/f5/7e/44/eeafe359a2c90e4939aa55f02e5e3dab.jpg,- Máy Tính Siêu Nhỏ Ultra Mini Morefine ZX01 Plus- CPU Intel thế hệ 12 Alder Lake N100 tiến trình 7nm . Tốc độ Turbo Up To 3.4Ghz cho hiệu năng vượt trội- Ram LPDDR5 12GB Bus 4800- SSD M2 128/256/5...,12,https://tiki.vn/product-p187770519.html?spid=273302562,0,5/4/2024 13:40
456525,Bộ Chuyển Đổi USB Wifi TP-Link Archer T4U Băng Tần Kép MU-MIMO AC1300 - Hàng Chính Hãng,778000,389000,https://salt.tikicdn.com/ts/product/b7/1e/b0/6ac8c9e31c674524115c3461b1e18494.jpg,"Kết nối nhanh hơn với Wi-Fi băng tần képTP-Link Archer T4U - Bộ Chuyển Đổi USB Băng Tần Kép Wi-Fi AC1300 MU-MIMO được trang bị chuẩn Wi-Fi thế hệ kế tiếp - 802.11ac, nhanh hơn 3 lần so với tốc độ Wi-...",12,https://tiki.vn/product-p456525.html?spid=83781293,50,5/4/2024 13:40
93166195,"Bộ lưu điện UPS PROLiNK PRO2000SFCU (2000VA) công suất 1200W, tích hợp bộ AVR, sạc siêu nhanh, dùng cho PC, Camera, Wifi - Hàng chính hãng",4499000,3979000,https://salt.tikicdn.com/ts/product/5d/50/53/0819a71748dfe5da2271f78ab4672720.jpg,"Bộ lưu điện UPS PROLiNK PRO2000SFCU (2000VA) công suất 1200W, tích hợp bộ AVR, sạc siêu nhanh, dùng cho PC, Camera, Wifi ️ Dòng sản phẩm PROLiNK SFC là hệ thống UPS Line Interactive vào 1 pha/ra 1 ...",12,https://tiki.vn/product-p93166195.html?spid=93166199,12,5/4/2024 13:40
274032002,Máy Chiếu Mini BEECUBE X2 MAX GEN 4 2024 - Hàng Chính Hãng,5000000,3790000,https://salt.tikicdn.com/ts/product/7b/6d/b5/57e93a9e813cc3df10159e2ac01d74d1.png,"Máy Chiếu Mini BEECUBE X2 MAX GEN 3 (2023)Beecube X2 Max Gen 3 là phiên bản nâng cấp của beecube X2 max, được nâng cấp đặc biệt về độ sáng tạo nên những trải nghiệm tuyệt vời còn tuyệt vời hơn, máy v...",12,https://tiki.vn/product-p274032002.html?spid=274032006,24,5/4/2024 13:40
138481685,Phần mềm Microsoft 365 Family English APAC EM Subscr 1YR Medialess P8 (6GQ-01555) / P10 (6GQ-01896) - Hàng Chính Hãng,1490000,1290000,https://salt.tikicdn.com/ts/product/fb/60/ff/5ea151187429cf474db56d7e58c42fa5.png,"Microsoft 365 FamilyMicrosoft 365 Personal là một giải pháp tổng thể, mang lại giá trị nhiều hơn, đáp ứng nhu cầu tốt hơn cho người dùng. Microsoft 365 không chỉ là bộ công cụ văn phòng Microsoft Off...",12,https://tiki.vn/product-p138481685.html?spid=138481687,13,5/4/2024 13:40
17967481,Bộ Kích Sóng Wifi Xiaomi Repeater Pro - Hàng Nhập Khẩu,299000,249000,https://salt.tikicdn.com/ts/product/42/7a/43/c7ad62e74646cb0b44b07e16a0ee68bd.jpg,Bộ Kích Sóng Wifi Xiaomi Repeater Pro hay còn có tên gọi là Mi Ranger Extender Pro R03Thông số kỹ thuật cơ bản:Model: R03CPU: MT7628K 580MHzWireless standards: IEEE 802.11b/g/nSingle Rate:...,12,https://tiki.vn/product-p17967481.html?spid=75007379,17,5/4/2024 13:40
38323087,(Giá Hủy Diệt) Ổ Cứng Di Động HDD WD My Passport 1TB / 2TB / 4TB / 5TB Model 2019 - Hàng Nhập Khẩu,3150000,2572000,https://salt.tikicdn.com/ts/product/b9/fd/a4/02d61ebcddb4eed4082f4351baac4e31.png, Thông số kỹ thuật WD My Passport màu đen model 2019Tên sản phẩm: My PassportSản xuất tại: Thái Lan/ MalaysiaMã sản phẩm: WDBPKJ0040BBKMàu sắc: ĐenChất liệu: Vỏ nhựa cao cấpCổng kết nối: 1 ...,12,https://tiki.vn/product-p38323087.html?spid=43897978,18,5/4/2024 13:40
16667097,Hộp mực dành cho máy in canon Lbp 6030/ 6030w,116500,116500,https://salt.tikicdn.com/ts/product/28/4e/27/a3b114d2c70522eb810ad1cc92df2208.jpg,"ĐẶC BIỆT: Hộp mực Nhập khẩu nạp lại trên 03 lần mà không thay thế 01 linh kiện nào. In ấn dễ dàng và không gặp vấn đề về bản in sọc, mờ hay bị đốm mực. In hình ảnh với màu sắc trung thực và các tài ...",12,https://tiki.vn/product-p16667097.html?spid=34547578,0,5/4/2024 13:40
618526,Ổ Cứng SSD Kingston A400 (240GB) - Hàng Chính Hãng,815000,815000,https://salt.tikicdn.com/ts/product/06/d0/00/9df3937c390fcc0b66161f4dbe783757.jpg,"Ổ cứng thể rắn A400 cải thiện một cách đáng kể tốc độ đáp ứng của hệ thống hiện tại của bạn với tốc độ khởi động, tải và truyền nhanh một cách đáng kinh ngạc so với ổ cứng cơ học. Được hỗ trợ bởi thế ...",12,https://tiki.vn/product-p618526.html?spid=88917365,0,5/4/2024 13:40
273688489,"USB FIRO Jump Drive Dual Drive F29 Type-C / Type-A - USB 3.1 32GB / 64GB, Tốc Độ Đọc 130Mb/s, Tương Thích MAC / PC - Hàng Chính Hãng",429000,198000,https://salt.tikicdn.com/ts/product/89/7e/3a/6e58e9ca28a8d2fe1f53e39b5f1bf5b6.jpg,"USB - Giải Pháp Lưu Trữ Dữ Liệu Hiệu Quả Và Tiện LợiUSB (Universal Serial Bus) là một công nghệ kết nối thông dụng được sử dụng rộng rãi trong các thiết bị điện tử như máy tính, điện thoại di động,...",12,https://tiki.vn/product-p273688489.html?spid=273688497,54,5/4/2024 13:40
196157745,"Bộ lưu điện UPS PROLINK PRO1201SFCU (1200VA) công suất 600W, tích hợp bộ AVR, sạc siêu nhanh, dùng cho PC, Camera, Wifi - Hàng chính hãng",1809000,1809000,https://salt.tikicdn.com/ts/product/c5/2d/d7/42b09d336e29421ecaf657296d90edd5.jpg, BỘ LƯU ĐIỆN / BỘ NGUỒN CẤP ĐIỆN LIÊN TỤC UPS PROLINK 1200VA (PRO1201SFC)- PRO1201SFC là UPS 1 pha vào 1 pha ra dòng line interactive công suất 1200VA với công nghệ sạc siêu nhanh mới nhất của PROLiN...,12,https://tiki.vn/product-p196157745.html?spid=252032343,0,5/4/2024 13:40
203213313,(Giá Hủy Diệt) Ổ Cứng gắn trong HDD Western Digital Ultrastar 20TB / 22TB SATA iii 3.5 inch cho Serve dòng Enterprise - Hàng Nhập Khẩu,7210000,5352000,https://salt.tikicdn.com/ts/product/a6/f4/61/93a9620e15221e56508caafd42ca5dd5.jpg,Chuẩn kết nối: SATA 3Kích thước: 3.5 inchTốc độ chuẩn kết nối: 6 Gb/sỔ cứng HDD WD Ultrastar là một thiết bị lưu trữ lý tưởng dành cho các đối tượng người dùng là doanh nghiệp. Thiết bị này chuyên dùn...,12,https://tiki.vn/product-p203213313.html?spid=114209124,26,5/4/2024 13:40
273695405,USB FIRO Jump Drive Dual Drive F29 - USB 3.1 32GB / 64GB Đầu Nối Kép Với 2 Cổng USB Type-C Và USB Type-A - Tương Thích MAC / PC Chuẩn Giao Tiếp USB 3.0 Và 2.0 - Tốc Độ Đọc 130Mb/s- Hàng Chính Hãng,429000,193000,https://salt.tikicdn.com/ts/product/a0/5f/88/416051c682128bdc79a13929bf99b6ba.jpg,"USB 3.1 FIRO Jump Drive Dual Drive F29 - Thiết Bị Lưu Trữ Di Động Hiện Đại Với Tốc Độ Cao Và Tính Năng Đa DạngUSB là một trong những công nghệ lưu trữ dữ liệu phổ biến nhất hiện nay, được sử dụng r...",12,https://tiki.vn/product-p273695405.html?spid=273695413,55,5/4/2024 13:40
52373199,"Hộp mực in 337 dùng cho máy in Canon MF211, MF221D, LBP252DW, MF215, MF241D,... - CRG 337",117500,117500,https://salt.tikicdn.com/media/catalog/producttmp/01/86/3c/b9a27875eda7beb5d76c91103ad10c35.jpg,Mã hộp mực sử dụng 337/737SỬ DỤNG CHO MÁY IN: Canon LBP151dw/ Image CLASS MF 237W/ 247DW/ 211D/ MF212W/ MF221D/ MF241D/ MF215/ MF217W/ MF226DN/ MF229DW/ MF 241D/ MF 236N/ MF244DW/- ĐẶC BIỆT: Hộp mực...,12,https://tiki.vn/product-p52373199.html?spid=52373200,0,5/4/2024 13:40
74561661,Bộ Chuyển Đổi USB Wifi TP-Link TL-WN727N Chuẩn N 150Mbps - Hàng Chính Hãng,229000,129000,https://salt.tikicdn.com/ts/product/00/20/fc/268770e25b8ff373891a6b188db0c438.jpg,"Bộ Chuyển Đổi USB Wifi TP-Link TL-WN727N Chuẩn N 150MbpsBộ chuyển đổi USB Nano chuẩn N không dây, tốc độ lên đến 150Mbps, lý tưởng cho việc xem video, chat trực tuyến và chơi game onlineMã hóa bảo...",12,https://tiki.vn/product-p74561661.html?spid=74561662,44,5/4/2024 13:40
54439144,Bộ Chuyển Đổi USB Wifi TP-Link Archer T2U Plus Công Suất Cao AC600 - Hàng Chính Hãng,349000,249000,https://salt.tikicdn.com/ts/product/61/75/66/bbe09e63ca8bac4e13f055348863fe42.jpg,"Bộ Chuyển Đổi USB Wifi Archer T2U Plus Băng Tần Kép AC600USB Wifi tốc độ cao lên tới 600Mbps với 200Mbps trên băng tần 2.4GHz và 433 Mbps trên băng tần 5GHz, nâng thiết bị của bạn lên tốc độ wifi AC...",12,https://tiki.vn/product-p54439144.html?spid=76030668,29,5/4/2024 13:40
74975883,Bộ Phát Wifi TP-Link Archer C54 Băng Tần Kép Chuẩn AC1200 - Hàng Chính Hãng,778000,389000,https://salt.tikicdn.com/ts/product/dc/eb/0b/693203d8bf502067358824499bf82710.jpg,Bộ Phát Wifi TP-Link Archer C54 Băng Tần Kép Chuẩn AC 1200MbpsWi-Fi AC tốc độ cao—Wi-Fi băng tần kép AC1200 lý tưởng cho việc phát video 4K và tải về tốc độ cao.Vùng phủ Wi-Fi rộng lớn—4 ăng ten và...,12,https://tiki.vn/product-p74975883.html?spid=74975884,50,5/4/2024 13:40
167932609,Màn hình MSI PRO MP241X 23.8 inch FHD/VA 75Hz - Hàng Chính Hãng,3742200,1930000,https://salt.tikicdn.com/ts/product/cf/b0/c1/882e5373525fd323bbece03e2ab81d55.jpg,"Kích thước màn hình phù hợp nhất cho giới Văn phòng & StudioMàn hình MSI PRO MP241X 23.8 inch FHD/VA 75Hz  có kích thước màn hình 23.8 inch hoàn hảo cho không gian làm việc lập trình, mã hóa &am...",12,https://tiki.vn/product-p167932609.html?spid=168110482,48,5/4/2024 13:40
203211116,(Giá Hủy Diệt) Ổ cứng gắn trong HDD Western Digital Ultrastar 3.5 inch Sata 3 cho Serve dòng Enterprise - Hàng Nhập Khẩu,4690000,3487000,https://salt.tikicdn.com/ts/product/00/ee/f0/eee4c918904f6946f7ddf45f39dccbb1.png,"Ổ cứng Western Digital Ultrastar  chuyên dụng cho server, data center quy mô lớn. Dòng gắn trong 3.5 inch SATA 6Gbps, tốc độ quay 7200RPM, bộ đệm 256MB Cache. Ultrastar tối ưu hóa về hiệu suất trong h...",12,https://tiki.vn/product-p203211116.html?spid=31895127,26,5/4/2024 13:40
456510,TP-Link TL-SF1008D - Bộ Chia Tín Hiệu Để Bàn 8 cổng 10/100Mbps - Hàng Chính Hãng,289000,159000,https://salt.tikicdn.com/ts/product/b6/4c/5c/02c851100d5d6659b465810efd62089c.jpg,Giới Thiệu Sản PhẩmThiết bị TL-SF1008D là bộ chia tín hiệu Ethernet tốc độ cao dành cho SOHO (Văn phòng nhỏ/Văn phòng gia đình) hoặc một nhóm người dùng. Tất cả 8 cổng này đều hỗ trợ chuyển đổi MDI/M...,12,https://tiki.vn/product-p456510.html?spid=141258831,45,5/4/2024 13:40
31408491,Ổ Cứng HDD Western Digital Purple 8TB 3.5 inch Sata 3 - Hàng Nhập Khẩu,5700000,5700000,https://salt.tikicdn.com/ts/product/52/78/3d/693032d8209d11bf0a6ce2de2c0fe0c2.jpg,"Ổ Cứng HDD Western Digital Purple 8TB 3.5 inch Sata 3 - Hàng Nhập KhẩuBạn đang cần tìm một ổ cứng dung lượng lớn với tuổi thọ cao, độ hoạt động bền bỉ thì ổ cứng HDD WD Purple 8TB /chuyên Camera là s...",12,https://tiki.vn/product-p31408491.html?spid=31408504,0,5/4/2024 13:40
107360880,Bộ Mở Rộng Sóng Wifi Mesh TP-Link RE315 Chuẩn AC 1200Mbps - Hàng Chính Hãng,899000,499000,https://salt.tikicdn.com/ts/product/5c/fb/cc/5dbe5a9c5aec7e3f01b172322cd63abf.jpg,Bộ Mở Rộng Sóng Wifi Mesh TP-Link RE315 Chuẩn AC 1200MbpsLoại bỏ vùng tín hiệu yếu với sóng Wi-Fi phủ toàn căn nhà của bạn.Kết nối Wi-Fi băng tần kép 2.4 GHz (300 Mbps) và 5 GHz (867 Mbps) đảm bảo t...,12,https://tiki.vn/product-p107360880.html?spid=107360881,44,5/4/2024 13:40
185149995,"Máy quét mã vạch để bàn YHD 9800D 2D đọc mã vạch sản phẩm Barcode(1D) Qrcode(2D) dùng dây cắm trực tiếp Máy tính tiền, Laptop - Hàng Nhập Khẩu",1648500,1099000,https://salt.tikicdn.com/ts/product/94/bc/7d/ff9c25c2b29f2e4096a160778184dfb1.png,"Tính năng nổi bật:1. Cảm biến hình ảnh mã vạch khi đưa qua2. Không cần cài đặt chỉ cần cắm và chạy.3. Thiết kế ống kính góc rộng, quét một vùng rộng lớn.4. Quét mã vạch hiệu quả trong các điều kiện án...",12,https://tiki.vn/product-p185149995.html?spid=185149996,33,5/4/2024 13:40
16572969,Hộp mực máy in 12A Dành Cho máy in Canon 2900 3000 HP 1010 1020,115500,115500,https://salt.tikicdn.com/ts/product/84/9c/38/c1eeae432e40b7871c4892c6989098df.jpg,"Số trang in: 1.800  bản in có độ phủ mực 5%Chất lượng trang in đảm bảo tiêu chí: Chữ in ra đen, đẹp, sắc nétBảo hành: 12 tháng hoặc dùng hết lần mực đầu tiên tuỳ theo điều kiện nào đến trước (Sản p...",12,https://tiki.vn/product-p16572969.html?spid=25949888,0,5/4/2024 13:40
53704413,"Hộp mực Dành Cho máy in Canon LBP 2900, 3000",114500,114500,https://salt.tikicdn.com/ts/product/70/a3/4d/bad1a2e7fef3c2c6876c9fa3915dabee.jpg,"- Hộp mực máy in Canon 2900 ,HP3050, 3055, 1319,1020 ,1010 ,1018 và máy in HP3050, 3055, 1319/Canon 2900- Mã hộp mực/ Cartridge : 12A /- Sản phẩm được sản xuất và lắp giáp trên dây truyền thiết bị hiệ...",12,https://tiki.vn/product-p53704413.html?spid=58336976,0,5/4/2024 13:40
43973407,Hộp mực TN 2385 cho máy in Brother 2321D 2361DN 2366Dw 2520D 2701D 2701Dw,113900,113900,https://salt.tikicdn.com/ts/product/76/ae/06/b660c46b892330a921fd4c7d9008e0b1.jpg,*Những trường hợp hộp mực máy in cần thay thế:-Hộp mực thường xuyên chảy mực quá nhiều vào bên trong máy-Bản in quá xấu-Hộp mực của bạn bị mờ do mất mát và không thể khắc phục được*Chất lượng ổn đ...,12,https://tiki.vn/product-p43973407.html?spid=49636066,0,5/4/2024 13:40
247241481,Phần Mềm Diệt Virus BKAV Profressional 1 PC 12 Tháng - Hàng Chính Hãng,184000,184000,https://salt.tikicdn.com/ts/product/98/ea/93/959c16f361c8da79df7ad8f0f422809c.png,"Phần Mềm Diệt Virus BKAV Profressional sử dụng Trí tuệ nhân tạo (AI) tổng hợp các dữ liệu được ghi nhận, phân tích và chỉ ra các mối nguy hiểm người sử dụng có thể gặp phải như bị xóa dữ liệu, bị theo...",12,https://tiki.vn/product-p247241481.html?spid=188039476,0,5/4/2024 13:40
2121583,Sạc Dành Cho Laptop DELL 19.5V - 4.62A (90W),280000,235000,https://salt.tikicdn.com/ts/product/f0/f9/9e/1958d2a399e9a7524a505f8c9534f8bd.jpg,"Sạc Laptop DELL 19.5V - 4.62A CHÂN KIM TO Sạc Laptop DELL 19.5V - 4.62A CHÂN KIM TO được sản xuất trên dây chuyền hiện đại, tiên tiến, kiểm soát nghiêm ngặt tất cả các khâu để đem tới sản phẩm chất...",12,https://tiki.vn/product-p2121583.html?spid=104818637,16,5/4/2024 13:40
77516386,"Hộp mực máy in Canon LBP 6230DN, 6230DW, 6200D, MF4410 có lỗ nạp mực",117500,117500,https://salt.tikicdn.com/ts/product/ee/5f/63/fd9c2f75d8928555e58c1205623f92e2.png,"Thông số hộp mực máy in Canon LBP 6230DNMã mực: 326/ 328/ 78ASố lượng trang in ước tính 1600 trang/ độ phủ 5% trên mỗi hộp mực (khổ Letter / A4)Tương thích với các dòng máy in: Canon LBP 6230DN, 62...",12,https://tiki.vn/product-p77516386.html?spid=108957348,0,5/4/2024 13:40
191975880,USB 3.2 Gen 1 Acer UP300 dung lượng USB 8GB - 1TB - Hàng chính hãng ,324000,324000,https://salt.tikicdn.com/ts/product/86/3d/5e/26dffb400789482267e725aa64a06178.jpg,"CHẤT LƯỢNG CAO CẤPĐược xây dựng với bộ điều khiển chính cao cấp và các vi mạch chất lượng cao, ổ đĩa flash USB Acer UP300 đạt được tốc độ đọc lên đến 120 MB / s. Tốc độ ấn tượng (và một loạt các kiểu...",12,https://tiki.vn/product-p191975880.html?spid=191975944,0,5/4/2024 13:40
80799408,Ổ Cứng SSD Samsung 870 Evo 500GB 2.5-Inch SATA III - Hàng Nhập Khẩu (Box Anh),1590000,1590000,https://salt.tikicdn.com/ts/product/e4/d0/e8/601aad4b37bb3fdb58f2cb7e5ee15d71.jpg,Tốc độ đọc tối đa : 560MB/sTốc độ ghi tối đa : 530MB/sTBW : 300TB Hiệu suất mạnh mẽ870 EVO đã đạt được giới hạn tối đa SATA III là 560/530 MB/s . TurboWrite thông minh giúp tăng tốc độ ghi và duy...,12,https://tiki.vn/product-p80799408.html?spid=80799412,0,5/4/2024 13:40
17620717,"Hộp mực Dành Cho máy in Canon LBP 2900, 3000 siêu nét",115500,115500,https://salt.tikicdn.com/ts/product/b5/57/20/a87b03840c02c1ae490e8fe895b41e95.jpg," Hộp mực được lắp rắp với những linh kiện tốt - Có thể nạp lại trên 3 lần mà không cần thay linh kiện của sản phẩm, giúp tiết kiệm được chi phí - Nguyên liệu của hộp mực đảm bảo, không gây hại cho...",12,https://tiki.vn/product-p17620717.html?spid=25949971,0,5/4/2024 13:40
124742926,MacBook Air M1 13 inch 2020,24990000,18590000,https://salt.tikicdn.com/ts/product/0b/1a/98/b36c67698cc86e194d17ef9e0c6783a5.jpg,MacBook Air (13 inch)Mạnh mẽ vươn tới thành công. Mà nhẹ bỗng.MacBook Air. Với chip M1.MacBook Air. Sức mạnh cho học tập.Vô cùng gọn nhẹ. Vô cùng mạnh mẽ cho việc học.Nội dung quảng cáoMacBook A...,12,https://tiki.vn/product-p124742926.html?spid=73795623,26,5/4/2024 13:40
26314426,Dây Cáp Mạng Cat6 Bấm Sẵn 2 đầu,41985,41985,https://salt.tikicdn.com/ts/product/17/83/8c/9382a1b199aa02ab5ee97839cfe868fb.jpg,"+ Cáp mạng IT-CAT6E UTP được sử dụng chất liệu CCA cho mạng LAN 10/100/1000 Base-T/Gigabit Ethernet ; Token Ring; Analog/Digital Video; ISDN; VoIP . (Băng thông 250 Mhz). Bên cạnh đó, mỗi cặp dây xoắ...",12,https://tiki.vn/product-p26314426.html?spid=53765043,0,5/4/2024 13:40
3054369,Phần Mềm Diệt Virus BKAV Profressional 1 PC 12 Tháng - Hàng Chính Hãng,225000,225000,https://salt.tikicdn.com/ts/product/92/08/90/82a1872301ff651ff373d9bc7f526c99.jpg,"Phần Mềm Diệt Virus BKAV Profressional sử dụng Trí tuệ nhân tạo (AI) tổng hợp các dữ liệu được ghi nhận, phân tích và chỉ ra các mối nguy hiểm người sử dụng có thể gặp phải như bị xóa dữ liệu, bị the...",12,https://tiki.vn/product-p3054369.html?spid=14563858,0,5/4/2024 13:40
8608925,Hộp mực dành cho máy in Laser Brother HL-L2321D.,111900,111900,https://salt.tikicdn.com/ts/product/55/28/d6/37a5a40fc476d56c80529ff4d645523e.jpg,Hộp mực TN-2385/2325... hàng thay thế thích hợp sử dụng cho các máy in của hãng Brother như:HL 2321D/ 2361DN/ 2366DW/... HL 2300/ 2300D/ 2340/ 2340DW/ 2360DN/ 2365DW/ 2380DW/.....DCP-2520D/...MFC 270...,12,https://tiki.vn/product-p8608925.html?spid=26329007,0,5/4/2024 13:40
416613,TP-Link  TL-WR841N - Router Wifi Chuẩn N Tốc Độ 300Mbps - Hàng Chính Hãng,295000,295000,https://salt.tikicdn.com/ts/product/cd/2f/0a/4c53cdba0b1ca8cbca34863e6d077b9f.jpg,Tốc độ kết nối chuẩn NTP-Link  TL-WR841N - Router Wifi Chuẩn N Tốc Độ 300Mbps sở hữu tốc độ kết nối chuẩn N giúp bạn hạn chế tối đa sự mất mát dữ liệu khi truyền tải trên khoảng cách xa và xuyên qua ...,12,https://tiki.vn/product-p416613.html?spid=27931046,0,5/4/2024 13:40
87036279,"Hộp mực 337/ 83a CÓ LỔ ĐỔ MỰC, XẢ THẢI BÊN NGOÀI dùng cho máy in Canon 221D, 151DW, 249DW, MF 241d - HP M127FN, M125, M126, M201, M225MFP...",117500,117500,https://salt.tikicdn.com/ts/product/9b/06/68/9dacd35a43dfe0a083f51f5434777828.jpg,"Loại hàng: Tương thíchXuất xứ: Trung Quốc - Hàng mới 100%, đảm bảo chất lượng cao, xuất hoá đơn VAT điện tử khi khách yêu cầu.ĐẶC BIỆT:Thiết kế vô cùng độc đáo, có nắp đổ mực và có nắp xả mực thải ...",12,https://tiki.vn/product-p87036279.html?spid=87036280,0,5/4/2024 13:40
134561311,USB 3.0 SanDisk Ultra Flair CZ73 - Hàng Nhập Khẩu,140000,140000,https://salt.tikicdn.com/ts/product/6c/00/03/4335e6e6ea255969ae9863c204ecdad5.jpg,"Phần mềm bảo vệ và chống truy cập trái phép SecureAccessVới phầm mềm SucureAccess độc quyền từ Sandisk, USB SanDisk giúp bạn bảo vệ thư mục riêng trên USB bằng mật khẩu. Ngoài ra, SanDisk RescuePRO a...",12,https://tiki.vn/product-p134561311.html?spid=973916,0,5/4/2024 13:40
25319983, USB 3.1 SanDisk Ultra Luxe CZ74 - 128GB (Hàng Nhập Khẩu),319000,319000,https://salt.tikicdn.com/ts/product/26/ba/84/3568c4d2a817a284b97a0c6328408a70.jpg,"Giới thiệu sản phẩm USB Sandisk Ultra Luxe CZ74Với tốc độ chuyển dữ liệu nhanh gấp 15 lần so với chuẩn USB 2.0, USB SanDisk Ultra Luxe USB 3.1 Flash Drive được thiết kế để di chuyển các tập tin của ...",12,https://tiki.vn/product-p25319983.html?spid=25319984,0,5/4/2024 13:40
46634155,Dây Cáp Mạng Cat6 Bấm Sẵn 2 đầu,50000,50000,https://salt.tikicdn.com/ts/product/33/b2/0f/8d14347175625f9f50c2c1695bb2a428.png,Vỏ bọc bên ngoài làm bằng nhựa PVC nguyên chất màu xanh có khả năng chống cháy và bảo vệ môi trường.Cáp mạng CAT6 được sử dụng chất liệu CCA cho mạng LAN 10/100/1000 Base-T/Gigabit Ethernet ; Token R...,12,https://tiki.vn/product-p46634155.html?spid=169196344,0,5/4/2024 13:40
76054860,Ổ Cứng Di Động HDD WD Black P10 2.5 inch USB 3.2 - Hàng Nhập Khẩu,6230000,4772000,https://salt.tikicdn.com/ts/product/a0/9e/26/c84126d74af959c1b598d2c11acfe997.png,"Dung lượng lưu trữ: 2TB, 4TB, 5TBKích thước 2.5 inch.Giao Tiếp: có hỗ trợ USB 3.2 Gen 1Cổng Kết Nối: USB Type BTốc độ: 140 MB/sHỗ trợ: PS4, Xbox, Windows, MacOS, LinuxDòng ổ cứng di động WD Bl...",12,https://tiki.vn/product-p76054860.html?spid=76054948,23,5/4/2024 13:40
53080935,Phần mềm Microsoft 365 Personal English APAC EM Subscr 1YR Medialess P8 (QQ2-01398) / P10 (QQ2-01896) - Hàng Chính Hãng,1290000,890000,https://salt.tikicdn.com/ts/product/9c/e3/ef/4acbe6ed8e6feaed137e5004d030dad1.png,"Lưu ý : Bao bì sản phẩm có thể thay đổi theo tùy lô hàngMicrosoft 365 PersonalMicrosoft 365 Personal là một giải pháp tổng thể, mang lại giá trị nhiều hơn, đáp ứng nhu cầu tốt hơn cho người dùng. Mi...",12,https://tiki.vn/product-p53080935.html?spid=53080937,31,5/4/2024 13:40
189371737,MacBook Air M2 2022,32990000,24790000,https://salt.tikicdn.com/ts/product/03/81/3f/8b10b17b20babcb966b8bb41dc9d02e6.jpg,MacBook Air Chip M2Tiêu đềMacBook Air. Thiết kế mới. Chuẩn mực mới. MacBook Air. Không thể xem nhẹ. Nhẹ và nhanh. MacBook Air. Siêu mạnh mẽ với M2. Nhanh. Mỏng. Trong một.Nội dung quảng cáoSiêu mạ...,12,https://tiki.vn/product-p189371737.html?spid=189371745,25,5/4/2024 13:40
169695798,Keo Tản Nhiệt Cooler Master Mastergel Pro V2 - Hàng Chính Hãng,99000,99000,https://salt.tikicdn.com/ts/product/71/06/5d/a0ef8a59dd20db424773df87a1e41fb7.jpg,Nâng cấp hợp chất để tiêu tán nhiệt tốt hơnDẫn nhiệt cao dành cho CPU/GPU (9 W/m.k)Tăng cường truyền nhiệt từ chipset đến mặt đế tản hoặc ống dẫn nhiệtDễ dàng lan toả và lau dọn mà không làm hỏng ...,12,https://tiki.vn/product-p169695798.html?spid=169695799,0,5/4/2024 13:40
146012358,Ổ cứng di động External SSD Sandisk Extreme V2 E61 New 2021 - 1TB Hàng Nhập Khẩu,2850000,2850000,https://salt.tikicdn.com/ts/product/02/66/aa/4d01e0903d4d43debc5db3c59a865f1d.jpg,"Dung lượng: 500GB, 1TB, 2TB Chống sốc, chống nước IP55 Thiết kế nhỏ gọn Tốc độ đọc ghi tối đa: 1050MB/s – 1000MB/s ( tốc độ sẽ thay đổi tùy vào thiết bị )Ổ cứng di động SSD SanDisk Extreme E...",12,https://tiki.vn/product-p146012358.html?spid=146012367,0,5/4/2024 13:40
416990,TP-Link  TL-WN722N - USB Wifi (high gain) tốc độ 150Mbps - Hàng Chính Hãng,165000,165000,https://salt.tikicdn.com/ts/product/d8/7e/88/8b082f09b4786149879ac69417ad2087.jpg,"USB Wifi (high gain) TP-LINK TL-WN722N hỗ trợ người dùng cài đặt các máy tính hoặc máy tính xách tay ở vị trí thuận tiện nhất có sẵn, mà không cần phải có dây cáp mạng. Sản phẩm tương thích với các t...",12,https://tiki.vn/product-p416990.html?spid=273457220,0,5/4/2024 13:40
