id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
71979469,Trà Oolong Kim Tuyên Cầu Đất - Túi 200Gr,155000,149000,https://salt.tikicdn.com/ts/product/3d/ea/c5/acc18af4a1807cdb33b0f0ebb13efb43.jpg,...,10,https://tiki.vn/product-p71979469.html?spid=71979470,4,DaLat Farm,2949,5/11/2024 14:19
142310525,Cà Phê Phin Cầu Đất (Arabica & Robusta) Rang Mộc DalatFarm - Hộp 250Gr (Dạng Bột),140000,135000,https://salt.tikicdn.com/ts/product/5b/e6/62/f48fe3bf03a270f854398fc9d975288c.jpg,"Cà Phê Phin Cầu Đất là sự kết hợp giữa Robusta Lâm Đồng mang chất vị đậm đà hòa quyện cùng vị chua tinh tế của Arabica Cầu Đất.Tỷ lệ  30% Arabica và 70% Robusta thích hợp gu truyền thống, cân bằng vị...",10,https://tiki.vn/product-p142310525.html?spid=142310526,4,DaLat Farm,476,5/11/2024 14:19
17979040,Gạo Thơm Thượng Hạng Nàng Sen 2kg - Thơm ngon dẻo nhiều - Chuẩn nhà hàng 5 sao,75000,72000,https://salt.tikicdn.com/ts/product/0c/65/be/fc5d91cdc497dacc577d3de486609901.jpg,...,10,https://tiki.vn/product-p17979040.html?spid=17979041,4,Nàng Sen,2005,5/11/2024 14:19
89654610,Granola Yến Mạch Mix Hạt Giảm Cân MFOOD Hủ 500g,150000,88000,https://salt.tikicdn.com/ts/product/48/b3/27/a70ff4127d4f7556e6a2fac274d97eb2.jpg,"Granola Yến Mạch Mix Hạt Giảm Cân MFOOD Hủ 500g Granola là món ăn quen thuộc của người Mỹ vào buổi sáng, đây là hỗn hợp của nhiều thực phẩm lành lạnh với hàm lượng chất dinh dưỡng cao, nhất là giàu ...",10,https://tiki.vn/product-p89654610.html?spid=160849796,41,Mfood,900,5/11/2024 14:19
179437505,"Hạt Dẻ Cười Nhập Khẩu Mỹ Pams(25g/túi) Hạt Dẻ Cao Cấp Không Tẩy Trắng, Béo Bùi, Không Mềm Yểu Hạt",40000,20000,https://salt.tikicdn.com/ts/product/c8/2e/9d/5d578f2b70de55688aa6ec5dc21b9e23.png,"  Hạt Dẻ Cười Nhập Khẩu Mỹ Pams - Sấy Chín Nguyên Chất Ngọt Thơm Không Tẩy Trắng, Béo Bùi, Không Mềm Yểu Hạt    HẠT DẺ CƯỜI - SIÊU HẠT GIÀU CHẤT BÉO TỐT:   - Hạt dẻ cười(hồ trăn) nhập khẩu từ Mỹ ma...",10,https://tiki.vn/product-p179437505.html?spid=179437508,50,Pam's ,1496,5/11/2024 14:19
23889095,Hạt Đậu Gà Chickpeas DK HARVEST nhập khẩu Nam Mỹ/ Ấn Độ 700g,89000,89000,https://salt.tikicdn.com/ts/product/b5/21/c3/abd6d8cc0058c05abfe04e7fc610c7fd.jpg," HẠT ĐẬU GÀ CHICKPEASHạt đậu gà là một trong những loại đậu giàu dinh dưỡng nhất trong họ nhà đậu. Trong đậu gà giàu protein, vitamin, khoáng chất và chất xơ, với những người ăn chay trường th...",10,https://tiki.vn/product-p23889095.html?spid=23911633,0,DK Harvest,4964,5/11/2024 14:19
35848354,Cà Phê Đen Hòa Tan Espresso KING COFFEE - Hộp 100 gói x 2.5g,353200,335600,https://salt.tikicdn.com/media/catalog/producttmp/02/a2/35/f0e8aa4c3aa0dc85f527fa8b6a5ea92e.jpg,Cà Phê Đen Hòa Tan Espresso KING COFFEE - Hộp 100 gói x 2.5g Arabica café hòa tan đậm hương vị cà phê ÝCà phê hòa tan KING COFFEE Espresso được chế tác từ những hạt cà phê Arabica hảo hạng của vùng...,10,https://tiki.vn/product-p35848354.html?spid=35848355,5,King Coffee,2104,5/11/2024 14:19
52227046,Trà Oolong Tấm Cầu Đất - Túi 500Gr -  Nguyên liệu làm trà sữa tự pha chế trà sữa đài loan Dalat Farm,150000,145000,https://salt.tikicdn.com/ts/product/91/56/58/444a1486c5880f01526c314c364d20d1.jpg,...,10,https://tiki.vn/product-p52227046.html?spid=52227047,3,DaLat Farm,1286,5/11/2024 14:19
59178438,Trung Nguyên Legend - Cà phê hòa tan G7 3in1 gu mạnh - Hộp 12 gói x 25gr,64839,55000,https://salt.tikicdn.com/ts/product/16/04/7d/d47710a0b4891197ed26d3fd98512174.jpg,"CÀ PHÊ HÒA TAN G7 3IN1 GU MẠNH – HỘP 12 GÓI X 25GR BỘ SẢN PHẨM BAO GỒM:Hộp 12 gói x 25gr ĐẶC ĐIỂM NỔI BẬT:Cà phê Gu mạnh X2 3in1, với hàm lượng cafeine ≥ 0.25 % mang đến sự tập trung tuyết đối....",10,https://tiki.vn/product-p59178438.html?spid=59178439,15,Trung Nguyên Legend,2422,5/11/2024 14:19
3114737,Thùng 24 Lon Cao Strongbow Cider Đặc Biệt 4 Vị (330ml / Lon),499000,481000,https://salt.tikicdn.com/ts/product/23/e9/89/b7188c1f17f7e6c0f1c6f4027841de7d.png,"Cider (Apple Cider – hay nước táo lên men) là loại thức uống có nguồn gốc từ châu Âu và đã phổ biến toàn cầu với cách thức chế biến đầy ấn tượng từ quá trình lên men táo tự nhiên, mang đến chất men th...",10,https://tiki.vn/product-p3114737.html?spid=3116679,4,Strongbow Cider,3276,5/11/2024 14:19
56439395,"Sữa bột Wincofood GoldCare Canxi: dinh dưỡng ít béo ngừa tiểu đường, bổ sung canxi giúp xương chắc khỏe, MUFA, PUFA tốt cho tim mạch, phù hợp cho người từ 30 tuổi trở lên.",369000,239850,https://salt.tikicdn.com/ts/product/a3/b9/8d/aca8cb5b65fa2cd2379af13d9d5706bf.jpg,"Độ tuổi Người từ 30 tuổi trở lên, người thiếu hụt canxi, người có nhu cầu ngừa loãng xương, người bị loãng xương, gãy xương, đặc biệt phụ nữ ở tuổi trung niênBổ sung đạm (protein), canxi và vitamin D...",10,https://tiki.vn/product-p56439395.html?spid=56439396,35,Wincofood,2513,5/11/2024 14:19
1692903,Thùng 12 Hộp Nước Dừa Cocoxim Xanh (1000ml x12 Hộp),511500,501000,https://salt.tikicdn.com/ts/product/93/56/9e/7bfccd9543156527a769cf62a11fa385.jpg,"Thùng 12 Hộp Nước Dừa Cocoxim Xanh (1000ml x 12) được làm từ 100% nước dừa nguyên chất tại ""Thủ phủ dừa"" Bến Tre cùng hương vị ngọt dịu tự nhiên.Sản phẩm sản xuất trên dây chuyền công nghệ ...",10,https://tiki.vn/product-p1692903.html?spid=26078451,2,Cocoxim,1332,5/11/2024 14:19
14000041,Táo Đỏ Khô Tân Cương Smile Nuts Túi 500g,126000,126000,https://salt.tikicdn.com/ts/product/5f/f2/00/32f3be6144009fc2fa6b3fb8b52eb997.png,"Táo đỏ Tân Cương là loại trái cây phổ biến từ lâu, được xem như là một vị thuốc quý giá tốt cho sức khỏe và làm đẹp. Có lịch sử hơn 4000 năm nuôi trồng, Táo đỏ còn dùng như là vật cống phẩm có giá tr...",10,https://tiki.vn/product-p14000041.html?spid=14000042,0,Oh Smile Nuts,3398,5/11/2024 14:19
105954003,Bánh Quy Thập Cẩm LU Công Thức Pháp 180g,78000,68000,https://salt.tikicdn.com/ts/product/f7/05/b2/817d24d987c7569162bdda254b8ad9eb.jpg,"Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU 180g mang hương vị nguyên bản, đậm vị bơ theo công thức truyền thống Pháp, là món bánh được nhiều người yêu thích.Bánh quy bơ LU gồm 5 loại bánh khác nhau - bán...",10,https://tiki.vn/product-p105954003.html?spid=105954004,13,LU,2491,5/11/2024 14:19
178285551,Thùng 48 hộp thức uống từ sữa chua lên men tự nhiên hiệu Fristi 100ml,190000,170500,https://salt.tikicdn.com/ts/product/8b/c7/3d/bbb62b6303f2a9fe74965c02855a2115.jpg,"Sữa chua lên men tự nhiên hiệu Fristi với các dưỡng chất từ sữa, vitamin A, B, D và khoáng chất là nguồn dinh dưỡng thiết yếu cho sự phát triển toàn diện của các anh hùng nhí, giúp bé yêu thỏa sức cho...",10,https://tiki.vn/product-p178285551.html?spid=178285553,10,Fristi,500,5/11/2024 14:19
86587383,Yến Mạch Oats Canada Nguyên Chất túi 1kg ( Nguyên Hạt ),60000,60000,https://salt.tikicdn.com/ts/product/01/04/08/9effe10fe5f906439003e2697cda4eaf.jpg,"Yến Mạch Oats Canada Nguyên Chất túi 1kg ( Nguyên Hạt )  Yến mạch là một loại ngũ cốc dinh dưỡng được trồng chủ yếu ở Bắc Mỹ và châu Âu. Về khía cạnh dinh dưỡng, đây được xem là nguồn cung ...",10,https://tiki.vn/product-p86587383.html?spid=86587390,0,Mfood,1327,5/11/2024 14:19
44805175,Ngũ Cốc Trái Cây Calbee Ít Đường Nhật Bản 600g,280000,206000,https://salt.tikicdn.com/ts/product/98/67/f5/44431d74857d209ea87500c879072199.png,"Ngũ Cốc Trái Cây Calbee Ít Đường Nhật Bản 600g được nhập khẩu trực tiếp từ Nhật Bản.Chúng cung cấp một lượng lớn các vitamin, axit amin lành mạnh mà thiết yếu cho cơ thể người mỗi ngày.Cung cấp đa ...",10,https://tiki.vn/product-p44805175.html?spid=44805176,26,Calbee,2054,5/11/2024 14:19
16167916,Táo Đỏ Khô Cao Cấp Smile Nuts Hộp 500g,126000,126000,https://salt.tikicdn.com/ts/product/8b/c9/d9/b12fa85ef5e94782cbc96d777abae22a.png," Táo đỏ khô là loại trái cây phổ biến từ lâu, được xem như là một vị thuốc quý giá tốt cho sức khỏe và làm đẹp. Có lịch sử hơn 4000 năm nuôi trồng, Táo đỏ còn dùng như là vật cống phẩm có giá trị ở th...",10,https://tiki.vn/product-p16167916.html?spid=16167919,0,Oh Smile Nuts,2596,5/11/2024 14:19
52132671,Cà phê Robusta Lâm Đồng rang mộc sạch nguyên chất - Túi 250Gr (Dạng Bột),110000,105000,https://salt.tikicdn.com/ts/product/d1/da/06/525c64bebaad9c33c37f9c89fde69e6e.jpg,"Cà Phê Robusta Lâm Đồng - Hương Vị Của Espresso, Vừa Đậm Đà, Lại Vừa Thanh Thoát.Cà Phê Tử Tế Từ Nông Trại Cầu Đất - Đà Lạt.#phin #cafe, #cafephin, #cafengon, #cafesữađá, #cafeđen, #cafechất,...",10,https://tiki.vn/product-p52132671.html?spid=52132672,5,DaLat Farm,1409,5/11/2024 14:19
7958074,Thùng 72 lọ Nước Yến Sào win'sNest Đường Phèn (70 ml/lọ),3240000,1652400,https://salt.tikicdn.com/ts/product/72/6a/03/57c9323ad62b0caa6d2e710068163d1d.png,YẾN SÀO CAO CẤP WIN'SNEST ĐƯỜNG PHÈN*Bổ dưỡng   *Giảm mệt mỏi   *Chống lão hóa*Tăng sức đề kháng   *Phục hồi sức khỏeNước Yến sào cao cấp win'sNest chưng sẵn đường phèn được sản xuất từ nguồn yến đả...,10,https://tiki.vn/product-p7958074.html?spid=7958075,49,Yến Sào win'sNest,3251,5/11/2024 14:19
45014567,Cát Vệ Sinh Cho Mèo - Cát Nhật 8L ,90000,90000,https://salt.tikicdn.com/ts/product/ef/4d/08/d3e948a8457f285c2623b1605e4aa2cd.jpeg,Cát được làm từ 100% Bentonite tự nhiên và thêm dược liệu thiên nhiên các mùi thơm dễ chịu.Xóa tan đi mùi hôi khó chịu của chó mèo mang đến cho bạn một môi trường dịu mát.Được sản xuất trên quy trình ...,10,https://tiki.vn/product-p45014567.html?spid=76063964,0,OEM,449,5/11/2024 14:19
161409464,Thùng 48 hộp sữa tươi tiệt trùng sôcôla nguyên chất TH True Milk 110ml (110ml x 48),292792,292792,https://salt.tikicdn.com/ts/product/b7/51/29/eb6a8942358457881f31a9d8b9a2f792.jpg, Sữa tươi tiệt trùng nguyên chất TH True MILK hương socola mang đến trọn vẹn dưỡng chất tự nhiên từ sữa tươi. Gia đình chẳng còn nỗi lo các vấn đề về sức khoẻ khi sử dụng nhiều đường trong chế độ din...,10,https://tiki.vn/product-p161409464.html?spid=161409466,0,TH True Milk,471,5/11/2024 14:19
54693149,Trà Đen Cầu Đất DalatFarm - Túi 250Gr (Hồng Trà - Black Tea nguyên liệu pha chế trà sữa trà đào),60000,57000,https://salt.tikicdn.com/ts/product/24/fa/21/15ab179b8ff6cdb7485d8ca0b9f19db1.jpg,...,10,https://tiki.vn/product-p54693149.html?spid=54693150,5,DaLat Farm,2927,5/11/2024 14:19
179377378,"Bánh ống gạo lứt ăn kiêng GUfoods (Vị đậu đỏ hạt sen / Vị mè) - Giòn tan, Dễ tiêu hóa, Thực dưỡng, Eat clean, Thuần chay",89000,44900,https://salt.tikicdn.com/ts/product/e2/7f/0c/82b9fcd529af38b7cae0b4083f1f1d05.png,"GIỚI THIỆUBánh ống GUfoods là sản phẩm theo phương pháp thực dưỡng Ohsawa với thành phần hoàn toàn từ thiên nhiên, không phụ gia/chất bảo quản. Bánh giòn tan, dễ tiêu hóa, phù hợp cho cả người già, t...",10,https://tiki.vn/product-p179377378.html?spid=179377382,50,gufoods,1780,5/11/2024 14:19
5205373,Bánh Quy Thập Cẩm LU Công Thức Pháp 310g,166000,132000,https://salt.tikicdn.com/media/catalog/producttmp/58/c0/9b/5aab8030b8998c3306148cbf9c727dc3.jpg,"Bánh Quy Bơ Thập Cẩm Công Thức Pháp LU 310g mang hương vị nguyên bản, đậm vị bơ theo công thức truyền thống Pháp, là món bánh được nhiều người yêu thích.Bánh quy bơ LU gồm 5 loại bánh khác nhau - bá...",10,https://tiki.vn/product-p5205373.html?spid=5205375,20,LU,2369,5/11/2024 14:19
56863272,Cà phê hạt nguyên chất Coffee Tree đặc biêt (1kg) gu đậm đắng thơm - Cà phê pha phin hoặc pha máy từ BMT hiệu Coffee Tree,465000,269000,https://salt.tikicdn.com/ts/product/6f/26/31/d19040a5737cf5fca77cc329217906aa.jpg,"Cà phê nguyên chất, vị đắng không gắt, nhẹ, hơi ngọt, không đọng lại lâu vị đắng trong miệng, uống nước trà hay nước lọc tráng miệng là hết ngay.Vì lợi nhuận và không có kinh nghiệm, nhất là kiến thứ...",10,https://tiki.vn/product-p56863272.html?spid=56863273,42,COFFEE TREE,729,5/11/2024 14:19
10409803,Cà Phê Bột Truyền Thống Highlands Coffee (1kg),330000,326000,https://salt.tikicdn.com/ts/product/b6/53/2e/11968aa3a6c26b2618f9af78e6e00ba8.png, Thông tin sản phẩmCà Phê Bột Truyền Thống Highlands Coffee (1kg) là sản phẩm được sản xuất theo công nghệ tiên tiến trên dây chuyền hiện đại.Nguyên liệu tạo nên sản phẩm được chọn lọc kĩ càng từ n...,10,https://tiki.vn/product-p10409803.html?spid=10413192,1,Highlands Coffee,1034,5/11/2024 14:19
220671868,Ngũ cốc bầu Lạc Lạc,299000,299000,https://salt.tikicdn.com/ts/product/f9/06/f0/e55554cf3e7a139e86fc27d382e4b99a.png,Ngũ cốc bầu lạc lạc plusngũ cốc bầu lạc lạc...,10,https://tiki.vn/product-p220671868.html?spid=220671873,0,Lạc Lạc,554,5/11/2024 14:19
57306363,"Cà phê hạt Arabica Cầu Đất nguyên chất 100% Coffee Tree 1kg thơm nồng, vị nhẹ, gu tây - Cà phê Đà Lạt tuyển chọn hoàn toàn trái chín rang công nghệ Châu Âu",599000,321000,https://salt.tikicdn.com/ts/product/0d/5e/ad/06b13fe2b726008b6139fafc82776474.jpg,"Cà phê nguyên chất, vị đắng không gắt, nhẹ, hơi ngọt, không đọng lại lâu vị đắng trong miệng, uống nước trà hay nước lọc tráng miệng là hết ngay.Vì lợi nhuận và không có kinh nghiệm, nhất là kiến thứ...",10,https://tiki.vn/product-p57306363.html?spid=57306364,46,COFFEE TREE,1605,5/11/2024 14:19
73570463,"Cà phê hạt Robusta nguyên chất 100% 1kg - Coffee Tree thơm ngon, đậm đà",390000,390000,https://salt.tikicdn.com/ts/product/f0/9a/60/2f49a4f93b1262747001968b686eb4fb.jpg,Rang mộc thơm tự nhiênĐược sản xuất theo hệ thống công nghệ tiên tiến trên dây chuyền hiện đại của Hà LanNguyên liệu tạo nên sản phẩm theo quy trình khép khín từ Farm to Cup được chọn lọc kĩ càng từ B...,10,https://tiki.vn/product-p73570463.html?spid=73570464,0,COFFEE TREE,1741,5/11/2024 14:19
105954000,Combo 5 Hộp Bánh Quế OREO Vị Socola 5x54g,80000,74500,https://salt.tikicdn.com/ts/product/9d/76/f1/68701089a3b826d742ca08c71615398b.jpg,"Ra đời tại Mỹ năm 1912, OREO là thương hiệu bánh quy số 1 Thế giới, nổi tiếng với lớp bánh quy sôcôla đặc trưng trứ danh. Nay OREO cho ra đời một sản phẩm Bánh quế OREO với lớp vỏ bánh thơm giòn cuộn ...",10,https://tiki.vn/product-p105954000.html?spid=105954002,7,OREO,1454,5/11/2024 14:19
31959713,"Yến Sào Win'snest Tổ Yến Chưng Sẵn Nhân Sâm Không Đường 20% (6 Lọ/Hộp) thích hợp cho người lớn, người bệnh đang trong quá trình phục hồi sức khỏe, người ăn kiêng và tiểu đường. ",389900,214445,https://salt.tikicdn.com/ts/product/bb/97/b9/7c622d94ed0a79f08d62727c5ef226c0.jpg,"Yến sào cao cấp win'sNest tổ yến chưng sẵn nhân sâm không đường được sản xuất từ nguồn yến đảo thiên nhiên, là một sản phẩm của công ty wincofood. Được sản xuất bằng phương pháp cổ truyền trên dây chu...",10,https://tiki.vn/product-p31959713.html?spid=31959714,45,win'sNest,1532,5/11/2024 14:19
73322503,"Hạt Hạnh Nhân Mỹ Tách Vỏ Smile Nuts (265g - 500g) | Hạnh nhân nhập khẩu từ Mỹ, nướng mộc giòn rụm, thơm ngon",167000,167000,https://salt.tikicdn.com/ts/product/b3/09/ed/8bc1b2ec7cdb0bba804b7a52381271ec.png,"Hạt Hạnh Nhân thường được bắt gặp trong những ngày Lễ, Tết tại Việt Nam trong những năm gần đây và dần trở nên phổ biến hơn bởi hương vị riêng biệt: vị mặn mặn ngọt ngọt thơm mùi bơ, bên trong hạt có ...",10,https://tiki.vn/product-p73322503.html?spid=73322505,0,Oh Smile Nuts,532,5/11/2024 14:19
112289039,Thùng 24 lon bia Heineken Silver Coolpack 250ml/lon,371000,363000,https://salt.tikicdn.com/ts/product/9b/8a/91/79b1a1a1b2d74e62da3bd393ed63d15a.jpg,"Bia Heineken Silver Coolpack – nhẹ êm, dễ uống đồng thời lưu giữ trọn vẹn hương vị đậm chất trứ danh trên toàn thế giới của Heineken . Với hương vị cân bằng hoàn hảo, Heineken Silver sẽ là người bạn đ...",10,https://tiki.vn/product-p112289039.html?spid=112289040,2,Heineken,7241,5/11/2024 14:19
116765898,Thùng Sữa đậu nành Fami Canxi vị Cà Phê (200ml x 36 Hộp),207319,161500,https://salt.tikicdn.com/ts/product/91/80/79/48c60b561c9ad0582f5ab65dedc74b80.png,"CHẮC KHỎE XƯƠNG - TĂNG CƯỜNG ĐỀ KHÁNG MỖI NGÀYThùng sữa đậu nành Fami Canxi vị Cà Phê năng động (200ml x 6 Lốc x 6 Hộp ) thêm Canxi và Vitamin D3 cho xương chắc khỏe, bổ sung Vitamin A và Kẽm hỗ trợ...",10,https://tiki.vn/product-p116765898.html?spid=116765899,22,Vinasoy,1342,5/11/2024 14:19
15317806,"Bộ 2 Hộp Bột Baking Soda Đa Công Dụng 454g - Arm & Hammer Chính Hãng, Nhập Khẩu Từ Mỹ, Giúp Tẩy Tế Bào Chết, Làm Trắng Răng Hiệu Quả, Làm Bánh, Tẩy Rửa Nhà Bếp, Giày Dép, Sàn Nhà Nhanh, Hiệu Quả",80000,52900,https://salt.tikicdn.com/ts/product/79/39/c1/6189514aa2789168a9c78825d50fc335.JPG,"- Bột Baking Soda Arm & Hammer được làm từ bột Baking Soda tinh khiết, là thương hiệu uy tín của Mỹ, được mọi nhà tin dùng với nhiều công dụng hữu hiệu trong làm đẹp và gia đình. Với trọng lượng ...",10,https://tiki.vn/product-p15317806.html?spid=167156177,34,ARM & Hammer,738,5/11/2024 14:19
141651048,NGŨ CỐC DINH DƯỠNG GRANOLA ( hũ 500gr ),180000,165000,https://salt.tikicdn.com/ts/product/31/f7/d2/1b1c452b60d50cd3741d49720e380a63.jpg,"Ngũ cốc Granola: Trọng lượng: Hộp 500gr️ Giá: 180.000 đ / hộp️ HSD: 1 năm️ Thành phần: 20% Yến Mạch - 80% Hạt và Trái cây là hạnh nhân, óc chó, bí, hướng dương, hạt điều, yến mạch, nho khô, táo đỏ...",10,https://tiki.vn/product-p141651048.html?spid=141651051,8,Fonut,521,5/11/2024 14:19
1064970,Trung Nguyên Legend - Cà phê rang xay Sáng tạo 8 - Hộp 500gr,500097,440000,https://salt.tikicdn.com/ts/product/e3/ce/fb/65ddb3b192808fd6ecc71833ddb02e77.jpg,"CÀ PHÊ RANG XAY SÁNG TẠO 8 – HỘP 500GR ĐẶC ĐIỂM NỔI BẬT:Bằng cả tình yêu và sự đam mê cà phê mãnh liệt, từ những hạt cà phê nguyên gốc tốt trên thế giới được chọn lọc kỹ lưỡng kết hợp với công ngh...",10,https://tiki.vn/product-p1064970.html?spid=59482826,12,Trung Nguyên Legend,603,5/11/2024 14:19
73852079,Bột Đậu Nành Rang Nguyên Chất Thơm Ngon DTFood 500g,55000,55000,https://salt.tikicdn.com/ts/product/74/74/44/51f68503b391d1beff9737fc9aeb88d3.png,"Bột Đậu Nành Rang Nguyên Chất DTFood thơm ngon, nhiều công dụng:Nở nang và săn chắc vòng mộtTăng cường ham muốn, tăng cường sinh lý nữ,giảm khô hạn vùng tam giác mật.Giúp giấc ngủ sâu hơn, ngo...",10,https://tiki.vn/product-p73852079.html?spid=73852080,0,DTfood,217,5/11/2024 14:19
74911748,"Sữa bột Wincofood Canxi Bone & Joints 800g : Bổ sung Canxi - Collagen và đường ăn kiêng tốt cho cơ xương khớp, chống lão hóa và ngừa tiểu đường.",379000,227400,https://salt.tikicdn.com/ts/product/ef/9a/bb/5405815712df4bf8177d48e0090e66ef.jpg,"3 khỏe với cơ - xương - khớp : bổ sung hàm lượng độc đáo của đạm(protein), canxi, collagen giúp cơ khỏe, xương chắc, khớp linh hoạt.Canxi và vitamin D, K ngừa loãng xương; Giúp tạo hệ xương chắc khỏe...",10,https://tiki.vn/product-p74911748.html?spid=74911749,40,Wincofood,2440,5/11/2024 14:19
110821410,Cơm cháy gạo lứt chà bông - cơm cháy gạo lứt rong biển giòn rôm rốp ăn vặt ăn kiêng,22000,22000,https://salt.tikicdn.com/ts/product/66/67/42/76a21c762f1ca2420f53299f6bf5fa25.png,"Các bạn ăn kiêng, tập gym, muốn ăn ít tinh bột thì rất thích hợp, vừa ngon lại vừa đảm bảo sức khỏe mọi người.- Loại rong biển ăn chạy được.- Hàng mới lên liên tục, date mới mọi người yên tâm sử dụn...",10,https://tiki.vn/product-p110821410.html?spid=110821412,0,Phú Xuân,1505,5/11/2024 14:19
73282190,1Kg Nhân Hạt Bí Xanh Nhập Khẩu Cao Cấp Thương Hiệu SK FOOD ,165000,165000,https://salt.tikicdn.com/ts/product/56/60/49/7e09c3f9474517c875e751c6023d26a3.jpg,"CÔNG DỤNG CỦA NHÂN HẠT BÍBổ sung năng lượng cho cơ thể:Hạt bí giàu chất magie, chỉ cần 1/4 chén hạtbí có thể cung cấp gần 1/2 lượng magie cần thiết cho cơ thể trong ngày. Magiecó nhiều chức năng tr...",10,https://tiki.vn/product-p73282190.html?spid=73282191,0,SK FOOD,1295,5/11/2024 14:19
21969658,Thùng 12 Hộp Sữa Đậu Nành Không Đường Goldsoy (1L),382000,320000,https://salt.tikicdn.com/ts/product/96/a2/3f/5ba4a5bc8195b6bb55238fd00f784fc0.png,Thùng 12 Hộp Sữa Đậu Nành Không Đường Goldsoy (1L) với thành phần tự nhiên đem đến hương vị thơm ngon cũng như cung cấp các dưỡng chất thiết yếu cho sự phát triển trí lực và thể chất của cả gia đình....,10,https://tiki.vn/product-p21969658.html?spid=21969659,16,Vinamilk,510,5/11/2024 14:19
134519488,Lốc 6 Lon Nước Tăng Lực Rockstar (250ml/ lon),65000,64000,https://salt.tikicdn.com/media/catalog/producttmp/96/5c/a3/5b82032abd2ee450c208f421398d78d9.jpg,"Đón đầu xu hướng nước giải khát hiện nay, Suntory Pepsico tiếp tục giới thiệu tới người tiêu dùng một sản phẩm mới mang thương hiệu Rockstar. Rockstar được ra mắt từ năm 2001 ở Mỹ và hiện tại đang là ...",10,https://tiki.vn/product-p134519488.html?spid=134519489,2,Rockstar,4179,5/11/2024 14:19
193210918,Thùng sữa đậu nành Fami Canxi Plus vị hồng trà hộp (200ml x 36 hộp),230049,184500,https://salt.tikicdn.com/ts/product/e2/3f/d4/6b0cf9bcc6c812fc02c127756bfd1ced.jpg,"Sữa đậu nành Fami Canxi Plus cùng công thức Bộ 3 Chắc Khỏe bổ sung Nano Canxi, Glucosamin và Protein thực vật hỗ trợ cho bạn có một hệ cơ - xương - khớp khỏe mạnh khi sử dụng mỗi ngày.Fami Canxi Plu...",10,https://tiki.vn/product-p193210918.html?spid=193210919,20,Vinasoy,244,5/11/2024 14:19
65859588,Trà Xanh Cầu Đất Dalat Farm - Phiên Bản Đặc Biệt Bà Tôi - Hộp 110Gr,90000,87000,https://salt.tikicdn.com/ts/product/68/dd/7c/06cbc67f6261e6d4aa443d05e4d466d8.jpg,...,10,https://tiki.vn/product-p65859588.html?spid=65859589,3,DaLat Farm,1598,5/11/2024 14:19
95649061,Trà Sen Dalatfarm - Hộp 110Gr,90000,87000,https://salt.tikicdn.com/ts/product/72/0c/5c/c5e0708384aa8ee6ff354713af8ce1e7.jpg,"• Trà Sen ( Lotus Tea) Dalatfarm là sự kết hợp hoàn hảo giữa trà xanh và hương sen thuần khiết, mang đến hương vị độc đáo, đậm nét đặc trưng Trà Việt. • 100% Trà Sen Dalatfarm được thu hái thủ công, ...",10,https://tiki.vn/product-p95649061.html?spid=95649062,3,DaLat Farm,919,5/11/2024 14:19
27857250,Thức ăn hạt cho mèo mọi lứa tuổi CATSRANG ,100000,100000,https://salt.tikicdn.com/ts/product/31/73/16/5dc26afbfd1b69d93e71e6ab414e32d7.jpg,"THÔNG TIN SẢN PHẨM Thức ăn hạt cho mèo mọi lứa tuổi CATSRANG là sản phẩm phổ biến trên thị trường thức ăn cho mèo hiện nay. Diamond Pets Shop tự hào là nơi mang đến cho bạn sản phẩm chính hãng, chất l...",10,https://tiki.vn/product-p27857250.html?spid=135095901,0,Catsrang,314,5/11/2024 14:19
167632015,WHISKAS Thức ăn cho mèo lớn dạng sốt vị cá ngừ và cá thịt trắng 80g (12 gói),150000,142500,https://salt.tikicdn.com/ts/product/6c/22/cc/68a06cbf79c2b6154ead6f272cd8f0ec.jpg," Dinh Dưỡng Hoàn Thiện & Cân Bằng: Thức ăn dạng sốt cho mèo WHISKAS là nguồn dinh dưỡng cân bằng và hoàn thiện dành cho mèo từ 1 tuổi trở lên, đảm bảo tối ưu sức khỏe và tinh thần cho chúngNguy...",10,https://tiki.vn/product-p167632015.html?spid=167632016,5,Whiskas,212,5/11/2024 14:19
73661838,"Mix Nhân Hạt Khô Smile Nuts (255g - 500g) | Hạt Dinh Dưỡng đã tách vỏ gồm nhân óc chó, hạnh nhân tách vỏ và nhân hạt bí xanh",139000,139000,https://salt.tikicdn.com/ts/product/4a/34/45/3e35e8a250dbd8ae7ad96403a47e91f4.jpg,"Nhân óc chó, hạt hạnh nhân và nhân hạt bí xanh là 3 loại hạt được biết đến rộng rãi và được ưa chuộng nhất hiện nay, bởi đây là 3 loại hạt có giá trị dinh dưỡng cao, dễ ăn và thơm ngon mang đến nhiều ...",10,https://tiki.vn/product-p73661838.html?spid=73661840,0,Oh Smile Nuts,1628,5/11/2024 14:19
